"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"1084","protect_2_femmes_risque",NA,"recrutement_force",NA,8.88459318668951e-05,NA,NA,NA,"admin_1","Nana_Mambere"
"11163","protect_2_femmes_risque",NA,"travail_force",NA,0.00945710046475544,NA,NA,NA,"admin_1","Nana_Mambere"
"12139","protect_2_femmes_risque",NA,"enlevement",NA,0.0325703504434067,NA,NA,NA,"admin_1","Nana_Mambere"
"13139","protect_2_femmes_risque",NA,"enlevement_travail_force",NA,0.0128066226488217,NA,NA,NA,"admin_1","Nana_Mambere"
"14105","protect_2_femmes_risque",NA,"meurtre_diff_groupes",NA,0.00762237562098718,NA,NA,NA,"admin_1","Nana_Mambere"
"15105","protect_2_femmes_risque",NA,"meurtre_meme_groupe",NA,0.00321451551269061,NA,NA,NA,"admin_1","Nana_Mambere"
"16105","protect_2_femmes_risque",NA,"tensions_communautes",NA,0.0328771291406525,NA,NA,NA,"admin_1","Nana_Mambere"
"17105","protect_2_femmes_risque",NA,"autre",NA,0.0462969078045748,NA,NA,NA,"admin_1","Nana_Mambere"
"18105","protect_2_femmes_risque",NA,"nsp",NA,0.00914283723858018,NA,NA,NA,"admin_1","Nana_Mambere"
"11164","protect_2_femmes_risque",NA,"vol_betail",NA,0.0671114969508837,NA,NA,NA,"admin_1","Ouham_Pende"
"21118","protect_2_femmes_risque",NA,"pillage_criminalite",NA,0.249946251494688,NA,NA,NA,"admin_1","Ouham_Pende"
"3908","protect_2_femmes_risque",NA,"harcelement",NA,0.090228093759989,NA,NA,NA,"admin_1","Ouham_Pende"
"4480","protect_2_femmes_risque",NA,"mariage_force",NA,0.110352687831359,NA,NA,NA,"admin_1","Ouham_Pende"
"5398","protect_2_femmes_risque",NA,"separation_famille",NA,0.119989951670922,NA,NA,NA,"admin_1","Ouham_Pende"
"6311","protect_2_femmes_risque",NA,"violence_voisins",NA,0.185274396295764,NA,NA,NA,"admin_1","Ouham_Pende"
"7230","protect_2_femmes_risque",NA,"conflits_fonciers",NA,0.0351269406810602,NA,NA,NA,"admin_1","Ouham_Pende"
"8178","protect_2_femmes_risque",NA,"incident_transhumance",NA,0.159146908066466,NA,NA,NA,"admin_1","Ouham_Pende"
"9114","protect_2_femmes_risque",NA,"violence_sexuelles",NA,0.369154350248646,NA,NA,NA,"admin_1","Ouham_Pende"
"1085","protect_2_femmes_risque",NA,"recrutement_force",NA,0.0350969390518831,NA,NA,NA,"admin_1","Ouham_Pende"
"11165","protect_2_femmes_risque",NA,"travail_force",NA,0.041707362323071,NA,NA,NA,"admin_1","Ouham_Pende"
"12140","protect_2_femmes_risque",NA,"enlevement",NA,0.136755017998212,NA,NA,NA,"admin_1","Ouham_Pende"
"13140","protect_2_femmes_risque",NA,"enlevement_travail_force",NA,0.0433189203065409,NA,NA,NA,"admin_1","Ouham_Pende"
"14106","protect_2_femmes_risque",NA,"meurtre_diff_groupes",NA,0.0444872615897065,NA,NA,NA,"admin_1","Ouham_Pende"
"15106","protect_2_femmes_risque",NA,"meurtre_meme_groupe",NA,0.00880617683216693,NA,NA,NA,"admin_1","Ouham_Pende"
"16106","protect_2_femmes_risque",NA,"tensions_communautes",NA,0.0172306252637272,NA,NA,NA,"admin_1","Ouham_Pende"
"17106","protect_2_femmes_risque",NA,"autre",NA,0.0578650404884663,NA,NA,NA,"admin_1","Ouham_Pende"
"18106","protect_2_femmes_risque",NA,"nsp",NA,0,NA,NA,NA,"admin_1","Ouham_Pende"
"11166","protect_2_femmes_risque",NA,"vol_betail",NA,0.14505847687201,NA,NA,NA,"admin_1","Nana_Gribizi"
"21119","protect_2_femmes_risque",NA,"pillage_criminalite",NA,0.436062986587192,NA,NA,NA,"admin_1","Nana_Gribizi"
"3909","protect_2_femmes_risque",NA,"harcelement",NA,0.0263167868429365,NA,NA,NA,"admin_1","Nana_Gribizi"
"4481","protect_2_femmes_risque",NA,"mariage_force",NA,0.0312280486299162,NA,NA,NA,"admin_1","Nana_Gribizi"
"5399","protect_2_femmes_risque",NA,"separation_famille",NA,0.0665563164717249,NA,NA,NA,"admin_1","Nana_Gribizi"
"6312","protect_2_femmes_risque",NA,"violence_voisins",NA,0.0919731414911158,NA,NA,NA,"admin_1","Nana_Gribizi"
"7231","protect_2_femmes_risque",NA,"conflits_fonciers",NA,0.0104777580295994,NA,NA,NA,"admin_1","Nana_Gribizi"
"8179","protect_2_femmes_risque",NA,"incident_transhumance",NA,0.138075006625157,NA,NA,NA,"admin_1","Nana_Gribizi"
"9115","protect_2_femmes_risque",NA,"violence_sexuelles",NA,0.678546926903085,NA,NA,NA,"admin_1","Nana_Gribizi"
"1086","protect_2_femmes_risque",NA,"recrutement_force",NA,0.00663950607656782,NA,NA,NA,"admin_1","Nana_Gribizi"
"11167","protect_2_femmes_risque",NA,"travail_force",NA,0.0502408058407461,NA,NA,NA,"admin_1","Nana_Gribizi"
"12141","protect_2_femmes_risque",NA,"enlevement",NA,0.163274383569332,NA,NA,NA,"admin_1","Nana_Gribizi"
"13141","protect_2_femmes_risque",NA,"enlevement_travail_force",NA,0.0680952203007691,NA,NA,NA,"admin_1","Nana_Gribizi"
"14107","protect_2_femmes_risque",NA,"meurtre_diff_groupes",NA,0.0676381533765662,NA,NA,NA,"admin_1","Nana_Gribizi"
"15107","protect_2_femmes_risque",NA,"meurtre_meme_groupe",NA,0.00850585850822269,NA,NA,NA,"admin_1","Nana_Gribizi"
"16107","protect_2_femmes_risque",NA,"tensions_communautes",NA,0.00840715751095652,NA,NA,NA,"admin_1","Nana_Gribizi"
"17107","protect_2_femmes_risque",NA,"autre",NA,0.0134909652848338,NA,NA,NA,"admin_1","Nana_Gribizi"
"18107","protect_2_femmes_risque",NA,"nsp",NA,0,NA,NA,NA,"admin_1","Nana_Gribizi"
"11168","protect_2_femmes_risque",NA,"vol_betail",NA,0.0103384506844773,NA,NA,NA,"admin_1","Mbomou"
"21120","protect_2_femmes_risque",NA,"pillage_criminalite",NA,0.145740485913524,NA,NA,NA,"admin_1","Mbomou"
"3910","protect_2_femmes_risque",NA,"harcelement",NA,0.0698436528651388,NA,NA,NA,"admin_1","Mbomou"
"4482","protect_2_femmes_risque",NA,"mariage_force",NA,0.151921562158711,NA,NA,NA,"admin_1","Mbomou"
"5400","protect_2_femmes_risque",NA,"separation_famille",NA,0.270442524401067,NA,NA,NA,"admin_1","Mbomou"
"6313","protect_2_femmes_risque",NA,"violence_voisins",NA,0.108140869167654,NA,NA,NA,"admin_1","Mbomou"
"7232","protect_2_femmes_risque",NA,"conflits_fonciers",NA,0.025937709301943,NA,NA,NA,"admin_1","Mbomou"
"8180","protect_2_femmes_risque",NA,"incident_transhumance",NA,0.020825035069836,NA,NA,NA,"admin_1","Mbomou"
"9116","protect_2_femmes_risque",NA,"violence_sexuelles",NA,0.20076687212091,NA,NA,NA,"admin_1","Mbomou"
"1087","protect_2_femmes_risque",NA,"recrutement_force",NA,0.0172101963418926,NA,NA,NA,"admin_1","Mbomou"
"11169","protect_2_femmes_risque",NA,"travail_force",NA,0.0898319761569818,NA,NA,NA,"admin_1","Mbomou"
"12142","protect_2_femmes_risque",NA,"enlevement",NA,0.0227222990278208,NA,NA,NA,"admin_1","Mbomou"
"13142","protect_2_femmes_risque",NA,"enlevement_travail_force",NA,0.00118619730286094,NA,NA,NA,"admin_1","Mbomou"
"14108","protect_2_femmes_risque",NA,"meurtre_diff_groupes",NA,0.000888301312665002,NA,NA,NA,"admin_1","Mbomou"
"15108","protect_2_femmes_risque",NA,"meurtre_meme_groupe",NA,0,NA,NA,NA,"admin_1","Mbomou"
"16108","protect_2_femmes_risque",NA,"tensions_communautes",NA,0.0288751122041742,NA,NA,NA,"admin_1","Mbomou"
"17108","protect_2_femmes_risque",NA,"autre",NA,0.162959626436111,NA,NA,NA,"admin_1","Mbomou"
"18108","protect_2_femmes_risque",NA,"nsp",NA,0.0103593919951904,NA,NA,NA,"admin_1","Mbomou"
"11170","protect_2_femmes_risque",NA,"vol_betail",NA,0.00249700035056491,NA,NA,NA,"admin_1","Mambere_Kadei"
"21121","protect_2_femmes_risque",NA,"pillage_criminalite",NA,0.103248789477255,NA,NA,NA,"admin_1","Mambere_Kadei"
"3911","protect_2_femmes_risque",NA,"harcelement",NA,0.00802766635725569,NA,NA,NA,"admin_1","Mambere_Kadei"
"4483","protect_2_femmes_risque",NA,"mariage_force",NA,0.0593703827761106,NA,NA,NA,"admin_1","Mambere_Kadei"
"5401","protect_2_femmes_risque",NA,"separation_famille",NA,0.169217488152803,NA,NA,NA,"admin_1","Mambere_Kadei"
"6314","protect_2_femmes_risque",NA,"violence_voisins",NA,0.101852234007926,NA,NA,NA,"admin_1","Mambere_Kadei"
"7233","protect_2_femmes_risque",NA,"conflits_fonciers",NA,0.0442643259463653,NA,NA,NA,"admin_1","Mambere_Kadei"
"8181","protect_2_femmes_risque",NA,"incident_transhumance",NA,0,NA,NA,NA,"admin_1","Mambere_Kadei"
"9117","protect_2_femmes_risque",NA,"violence_sexuelles",NA,0.50884390156945,NA,NA,NA,"admin_1","Mambere_Kadei"
"1088","protect_2_femmes_risque",NA,"recrutement_force",NA,0.00318860503614113,NA,NA,NA,"admin_1","Mambere_Kadei"
"11171","protect_2_femmes_risque",NA,"travail_force",NA,0,NA,NA,NA,"admin_1","Mambere_Kadei"
"12143","protect_2_femmes_risque",NA,"enlevement",NA,0.10617435028722,NA,NA,NA,"admin_1","Mambere_Kadei"
"13143","protect_2_femmes_risque",NA,"enlevement_travail_force",NA,0.000866410152619369,NA,NA,NA,"admin_1","Mambere_Kadei"
"14109","protect_2_femmes_risque",NA,"meurtre_diff_groupes",NA,0.00395775676281414,NA,NA,NA,"admin_1","Mambere_Kadei"
"15109","protect_2_femmes_risque",NA,"meurtre_meme_groupe",NA,0.00114552008379708,NA,NA,NA,"admin_1","Mambere_Kadei"
"16109","protect_2_femmes_risque",NA,"tensions_communautes",NA,0.0279327758915783,NA,NA,NA,"admin_1","Mambere_Kadei"
"17109","protect_2_femmes_risque",NA,"autre",NA,0.0302905023550726,NA,NA,NA,"admin_1","Mambere_Kadei"
"18109","protect_2_femmes_risque",NA,"nsp",NA,0.0163909042216211,NA,NA,NA,"admin_1","Mambere_Kadei"
"11172","protect_2_femmes_risque",NA,"vol_betail",NA,0.172356414987496,NA,NA,NA,"admin_1","Ombella_MPoko"
"21122","protect_2_femmes_risque",NA,"pillage_criminalite",NA,0.17199585713937,NA,NA,NA,"admin_1","Ombella_MPoko"
"3912","protect_2_femmes_risque",NA,"harcelement",NA,0,NA,NA,NA,"admin_1","Ombella_MPoko"
"4484","protect_2_femmes_risque",NA,"mariage_force",NA,0.0350075629627432,NA,NA,NA,"admin_1","Ombella_MPoko"
"5402","protect_2_femmes_risque",NA,"separation_famille",NA,0.428100169388682,NA,NA,NA,"admin_1","Ombella_MPoko"
"6315","protect_2_femmes_risque",NA,"violence_voisins",NA,0.0380502899917183,NA,NA,NA,"admin_1","Ombella_MPoko"
"7234","protect_2_femmes_risque",NA,"conflits_fonciers",NA,0,NA,NA,NA,"admin_1","Ombella_MPoko"
"8182","protect_2_femmes_risque",NA,"incident_transhumance",NA,0.00672902610404748,NA,NA,NA,"admin_1","Ombella_MPoko"
"9118","protect_2_femmes_risque",NA,"violence_sexuelles",NA,0.0431600583048592,NA,NA,NA,"admin_1","Ombella_MPoko"
"1089","protect_2_femmes_risque",NA,"recrutement_force",NA,0.0123438739966794,NA,NA,NA,"admin_1","Ombella_MPoko"
"11173","protect_2_femmes_risque",NA,"travail_force",NA,0,NA,NA,NA,"admin_1","Ombella_MPoko"
"12144","protect_2_femmes_risque",NA,"enlevement",NA,0.258755179443077,NA,NA,NA,"admin_1","Ombella_MPoko"
"13144","protect_2_femmes_risque",NA,"enlevement_travail_force",NA,0,NA,NA,NA,"admin_1","Ombella_MPoko"
"14110","protect_2_femmes_risque",NA,"meurtre_diff_groupes",NA,0,NA,NA,NA,"admin_1","Ombella_MPoko"
"15110","protect_2_femmes_risque",NA,"meurtre_meme_groupe",NA,0,NA,NA,NA,"admin_1","Ombella_MPoko"
"16110","protect_2_femmes_risque",NA,"tensions_communautes",NA,0.00198686486665686,NA,NA,NA,"admin_1","Ombella_MPoko"
"17110","protect_2_femmes_risque",NA,"autre",NA,0.377890520444679,NA,NA,NA,"admin_1","Ombella_MPoko"
"18110","protect_2_femmes_risque",NA,"nsp",NA,0,NA,NA,NA,"admin_1","Ombella_MPoko"
"11174","protect_2_femmes_risque",NA,"vol_betail",NA,0.0173590761193714,NA,NA,NA,"admin_1","Kemo"
"21123","protect_2_femmes_risque",NA,"pillage_criminalite",NA,0.273733832029585,NA,NA,NA,"admin_1","Kemo"
"3913","protect_2_femmes_risque",NA,"harcelement",NA,0.0443596915371804,NA,NA,NA,"admin_1","Kemo"
"4485","protect_2_femmes_risque",NA,"mariage_force",NA,0.0330864811274824,NA,NA,NA,"admin_1","Kemo"
"5403","protect_2_femmes_risque",NA,"separation_famille",NA,0.345161071957932,NA,NA,NA,"admin_1","Kemo"
"6316","protect_2_femmes_risque",NA,"violence_voisins",NA,0.0812627954474518,NA,NA,NA,"admin_1","Kemo"
"7235","protect_2_femmes_risque",NA,"conflits_fonciers",NA,0.0176765730948851,NA,NA,NA,"admin_1","Kemo"
"8183","protect_2_femmes_risque",NA,"incident_transhumance",NA,0.222191916859912,NA,NA,NA,"admin_1","Kemo"
"9119","protect_2_femmes_risque",NA,"violence_sexuelles",NA,0.229568750932602,NA,NA,NA,"admin_1","Kemo"
"1090","protect_2_femmes_risque",NA,"recrutement_force",NA,0.0115938640875985,NA,NA,NA,"admin_1","Kemo"
"11175","protect_2_femmes_risque",NA,"travail_force",NA,0.02129125349305,NA,NA,NA,"admin_1","Kemo"
"12145","protect_2_femmes_risque",NA,"enlevement",NA,0.00225268496326556,NA,NA,NA,"admin_1","Kemo"
"13145","protect_2_femmes_risque",NA,"enlevement_travail_force",NA,0.00380390307549641,NA,NA,NA,"admin_1","Kemo"
"14111","protect_2_femmes_risque",NA,"meurtre_diff_groupes",NA,0,NA,NA,NA,"admin_1","Kemo"
"15111","protect_2_femmes_risque",NA,"meurtre_meme_groupe",NA,0,NA,NA,NA,"admin_1","Kemo"
"16111","protect_2_femmes_risque",NA,"tensions_communautes",NA,0,NA,NA,NA,"admin_1","Kemo"
"17111","protect_2_femmes_risque",NA,"autre",NA,0.111111683329004,NA,NA,NA,"admin_1","Kemo"
"18111","protect_2_femmes_risque",NA,"nsp",NA,0.0087894617251963,NA,NA,NA,"admin_1","Kemo"
"11176","protect_2_femmes_risque",NA,"vol_betail",NA,0.0215146210402235,NA,NA,NA,"admin_1","Haut_Mbomou"
"21124","protect_2_femmes_risque",NA,"pillage_criminalite",NA,0.35191842079181,NA,NA,NA,"admin_1","Haut_Mbomou"
"3914","protect_2_femmes_risque",NA,"harcelement",NA,0.0370251875349881,NA,NA,NA,"admin_1","Haut_Mbomou"
"4486","protect_2_femmes_risque",NA,"mariage_force",NA,0.0658995433270373,NA,NA,NA,"admin_1","Haut_Mbomou"
"5404","protect_2_femmes_risque",NA,"separation_famille",NA,0.210845014116851,NA,NA,NA,"admin_1","Haut_Mbomou"
"6317","protect_2_femmes_risque",NA,"violence_voisins",NA,0.0552326102613162,NA,NA,NA,"admin_1","Haut_Mbomou"
"7236","protect_2_femmes_risque",NA,"conflits_fonciers",NA,0.0235551893673704,NA,NA,NA,"admin_1","Haut_Mbomou"
"8184","protect_2_femmes_risque",NA,"incident_transhumance",NA,0.0561111741564623,NA,NA,NA,"admin_1","Haut_Mbomou"
"9120","protect_2_femmes_risque",NA,"violence_sexuelles",NA,0.522154129352404,NA,NA,NA,"admin_1","Haut_Mbomou"
"1091","protect_2_femmes_risque",NA,"recrutement_force",NA,0.00455475320114858,NA,NA,NA,"admin_1","Haut_Mbomou"
"11177","protect_2_femmes_risque",NA,"travail_force",NA,0.0640141184784427,NA,NA,NA,"admin_1","Haut_Mbomou"
"12146","protect_2_femmes_risque",NA,"enlevement",NA,0.0637275214113026,NA,NA,NA,"admin_1","Haut_Mbomou"
"13146","protect_2_femmes_risque",NA,"enlevement_travail_force",NA,0.0759300232091652,NA,NA,NA,"admin_1","Haut_Mbomou"
"14112","protect_2_femmes_risque",NA,"meurtre_diff_groupes",NA,0.00666741999903724,NA,NA,NA,"admin_1","Haut_Mbomou"
"15112","protect_2_femmes_risque",NA,"meurtre_meme_groupe",NA,0.00188889014542467,NA,NA,NA,"admin_1","Haut_Mbomou"
"16112","protect_2_femmes_risque",NA,"tensions_communautes",NA,0.0195933660121156,NA,NA,NA,"admin_1","Haut_Mbomou"
"17112","protect_2_femmes_risque",NA,"autre",NA,0.113132515930596,NA,NA,NA,"admin_1","Haut_Mbomou"
"18112","protect_2_femmes_risque",NA,"nsp",NA,0.00445565718385309,NA,NA,NA,"admin_1","Haut_Mbomou"
"11178","protect_2_femmes_risque",NA,"vol_betail",NA,0.0246907234620761,NA,NA,NA,"admin_1","Haute_Kotto"
"21125","protect_2_femmes_risque",NA,"pillage_criminalite",NA,0.293904532155483,NA,NA,NA,"admin_1","Haute_Kotto"
"3915","protect_2_femmes_risque",NA,"harcelement",NA,0.0998627824256627,NA,NA,NA,"admin_1","Haute_Kotto"
"4487","protect_2_femmes_risque",NA,"mariage_force",NA,0.0804144736985876,NA,NA,NA,"admin_1","Haute_Kotto"
"5405","protect_2_femmes_risque",NA,"separation_famille",NA,0.325443794007603,NA,NA,NA,"admin_1","Haute_Kotto"
"6318","protect_2_femmes_risque",NA,"violence_voisins",NA,0.342857968009535,NA,NA,NA,"admin_1","Haute_Kotto"
"7237","protect_2_femmes_risque",NA,"conflits_fonciers",NA,0.0886183049691552,NA,NA,NA,"admin_1","Haute_Kotto"
"8185","protect_2_femmes_risque",NA,"incident_transhumance",NA,0.078090254331763,NA,NA,NA,"admin_1","Haute_Kotto"
"9121","protect_2_femmes_risque",NA,"violence_sexuelles",NA,0.482540472476506,NA,NA,NA,"admin_1","Haute_Kotto"
"1092","protect_2_femmes_risque",NA,"recrutement_force",NA,0.0668661034978269,NA,NA,NA,"admin_1","Haute_Kotto"
"11179","protect_2_femmes_risque",NA,"travail_force",NA,0.170038460743278,NA,NA,NA,"admin_1","Haute_Kotto"
"12147","protect_2_femmes_risque",NA,"enlevement",NA,0.214253715826893,NA,NA,NA,"admin_1","Haute_Kotto"
"13147","protect_2_femmes_risque",NA,"enlevement_travail_force",NA,0.0560831893234609,NA,NA,NA,"admin_1","Haute_Kotto"
"14113","protect_2_femmes_risque",NA,"meurtre_diff_groupes",NA,0.0728106251710844,NA,NA,NA,"admin_1","Haute_Kotto"
"15113","protect_2_femmes_risque",NA,"meurtre_meme_groupe",NA,0.0313538441441853,NA,NA,NA,"admin_1","Haute_Kotto"
"16113","protect_2_femmes_risque",NA,"tensions_communautes",NA,0.0247641961517183,NA,NA,NA,"admin_1","Haute_Kotto"
"17113","protect_2_femmes_risque",NA,"autre",NA,0.00754187853433748,NA,NA,NA,"admin_1","Haute_Kotto"
"18113","protect_2_femmes_risque",NA,"nsp",NA,0.00873290898990887,NA,NA,NA,"admin_1","Haute_Kotto"
"11180","protect_2_femmes_risque",NA,"vol_betail",NA,0.00435226853216729,NA,NA,NA,"admin_1","Lobaye"
"21126","protect_2_femmes_risque",NA,"pillage_criminalite",NA,0.109360696100918,NA,NA,NA,"admin_1","Lobaye"
"3916","protect_2_femmes_risque",NA,"harcelement",NA,0.266431528319696,NA,NA,NA,"admin_1","Lobaye"
"4488","protect_2_femmes_risque",NA,"mariage_force",NA,0.174671205372828,NA,NA,NA,"admin_1","Lobaye"
"5406","protect_2_femmes_risque",NA,"separation_famille",NA,0.0866510380973458,NA,NA,NA,"admin_1","Lobaye"
"6319","protect_2_femmes_risque",NA,"violence_voisins",NA,0.0612485336941416,NA,NA,NA,"admin_1","Lobaye"
"7238","protect_2_femmes_risque",NA,"conflits_fonciers",NA,0.0137473106818644,NA,NA,NA,"admin_1","Lobaye"
"8186","protect_2_femmes_risque",NA,"incident_transhumance",NA,0,NA,NA,NA,"admin_1","Lobaye"
"9122","protect_2_femmes_risque",NA,"violence_sexuelles",NA,0.336598019399039,NA,NA,NA,"admin_1","Lobaye"
"1093","protect_2_femmes_risque",NA,"recrutement_force",NA,0,NA,NA,NA,"admin_1","Lobaye"
"11181","protect_2_femmes_risque",NA,"travail_force",NA,0.0033120592074798,NA,NA,NA,"admin_1","Lobaye"
"12148","protect_2_femmes_risque",NA,"enlevement",NA,0.00544223433217819,NA,NA,NA,"admin_1","Lobaye"
"13148","protect_2_femmes_risque",NA,"enlevement_travail_force",NA,0,NA,NA,NA,"admin_1","Lobaye"
"14114","protect_2_femmes_risque",NA,"meurtre_diff_groupes",NA,0,NA,NA,NA,"admin_1","Lobaye"
"15114","protect_2_femmes_risque",NA,"meurtre_meme_groupe",NA,0.00648272813848344,NA,NA,NA,"admin_1","Lobaye"
"16114","protect_2_femmes_risque",NA,"tensions_communautes",NA,0,NA,NA,NA,"admin_1","Lobaye"
"17114","protect_2_femmes_risque",NA,"autre",NA,0.01342305591323,NA,NA,NA,"admin_1","Lobaye"
"18114","protect_2_femmes_risque",NA,"nsp",NA,0.00314629172243984,NA,NA,NA,"admin_1","Lobaye"
"11182","protect_2_femmes_risque",NA,"vol_betail",NA,0,NA,NA,NA,"admin_1","Sangha_Mbaere"
"21127","protect_2_femmes_risque",NA,"pillage_criminalite",NA,0,NA,NA,NA,"admin_1","Sangha_Mbaere"
"3917","protect_2_femmes_risque",NA,"harcelement",NA,0,NA,NA,NA,"admin_1","Sangha_Mbaere"
"4489","protect_2_femmes_risque",NA,"mariage_force",NA,0,NA,NA,NA,"admin_1","Sangha_Mbaere"
"5407","protect_2_femmes_risque",NA,"separation_famille",NA,0.293191325380569,NA,NA,NA,"admin_1","Sangha_Mbaere"
"6320","protect_2_femmes_risque",NA,"violence_voisins",NA,0.024763056027193,NA,NA,NA,"admin_1","Sangha_Mbaere"
"7239","protect_2_femmes_risque",NA,"conflits_fonciers",NA,0,NA,NA,NA,"admin_1","Sangha_Mbaere"
"8187","protect_2_femmes_risque",NA,"incident_transhumance",NA,0.00290411992356198,NA,NA,NA,"admin_1","Sangha_Mbaere"
"9123","protect_2_femmes_risque",NA,"violence_sexuelles",NA,0.664583693272775,NA,NA,NA,"admin_1","Sangha_Mbaere"
"1094","protect_2_femmes_risque",NA,"recrutement_force",NA,0,NA,NA,NA,"admin_1","Sangha_Mbaere"
"11183","protect_2_femmes_risque",NA,"travail_force",NA,0.00726775162348399,NA,NA,NA,"admin_1","Sangha_Mbaere"
"12149","protect_2_femmes_risque",NA,"enlevement",NA,0.00120604210635397,NA,NA,NA,"admin_1","Sangha_Mbaere"
"13149","protect_2_femmes_risque",NA,"enlevement_travail_force",NA,0,NA,NA,NA,"admin_1","Sangha_Mbaere"
"14115","protect_2_femmes_risque",NA,"meurtre_diff_groupes",NA,0,NA,NA,NA,"admin_1","Sangha_Mbaere"
"15115","protect_2_femmes_risque",NA,"meurtre_meme_groupe",NA,0,NA,NA,NA,"admin_1","Sangha_Mbaere"
"16115","protect_2_femmes_risque",NA,"tensions_communautes",NA,0.00120604210635397,NA,NA,NA,"admin_1","Sangha_Mbaere"
"17115","protect_2_femmes_risque",NA,"autre",NA,0.0842303192348815,NA,NA,NA,"admin_1","Sangha_Mbaere"
"18115","protect_2_femmes_risque",NA,"nsp",NA,0,NA,NA,NA,"admin_1","Sangha_Mbaere"
"11184","protect_2_hommes",NA,"non",NA,0.590700945952696,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"21128","protect_2_hommes",NA,"oui",NA,0.409299054047304,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"11185","protect_2_hommes",NA,"non",NA,0.563169418270015,NA,NA,NA,"admin_1","Ouham"
"21129","protect_2_hommes",NA,"oui",NA,0.436830581729985,NA,NA,NA,"admin_1","Ouham"
"11186","protect_2_hommes",NA,"non",NA,0.459569178767151,NA,NA,NA,"admin_1","Basse_Kotto"
"21130","protect_2_hommes",NA,"oui",NA,0.540430821232849,NA,NA,NA,"admin_1","Basse_Kotto"
"11187","protect_2_hommes",NA,"non",NA,0.55564201199562,NA,NA,NA,"admin_1","Vakaga"
"21131","protect_2_hommes",NA,"oui",NA,0.44435798800438,NA,NA,NA,"admin_1","Vakaga"
"11188","protect_2_hommes",NA,"non",NA,0.767826866416305,NA,NA,NA,"admin_1","Bangui"
"21132","protect_2_hommes",NA,"oui",NA,0.232173133583695,NA,NA,NA,"admin_1","Bangui"
"11189","protect_2_hommes",NA,"non",NA,0.486933135354717,NA,NA,NA,"admin_1","Ouaka"
"21133","protect_2_hommes",NA,"oui",NA,0.513066864645283,NA,NA,NA,"admin_1","Ouaka"
"11190","protect_2_hommes",NA,"non",NA,0.58475244275473,NA,NA,NA,"admin_1","Nana_Mambere"
"21134","protect_2_hommes",NA,"oui",NA,0.41524755724527,NA,NA,NA,"admin_1","Nana_Mambere"
"11191","protect_2_hommes",NA,"non",NA,0.506551631556831,NA,NA,NA,"admin_1","Ouham_Pende"
"21135","protect_2_hommes",NA,"oui",NA,0.493448368443169,NA,NA,NA,"admin_1","Ouham_Pende"
"11192","protect_2_hommes",NA,"non",NA,0.25186184220434,NA,NA,NA,"admin_1","Nana_Gribizi"
"21136","protect_2_hommes",NA,"oui",NA,0.74813815779566,NA,NA,NA,"admin_1","Nana_Gribizi"
"11193","protect_2_hommes",NA,"non",NA,0.615399425353179,NA,NA,NA,"admin_1","Mbomou"
"21137","protect_2_hommes",NA,"oui",NA,0.384600574646821,NA,NA,NA,"admin_1","Mbomou"
"11194","protect_2_hommes",NA,"non",NA,0.624195286362784,NA,NA,NA,"admin_1","Mambere_Kadei"
"21138","protect_2_hommes",NA,"oui",NA,0.375804713637216,NA,NA,NA,"admin_1","Mambere_Kadei"
"11195","protect_2_hommes",NA,"non",NA,0.91344066618053,NA,NA,NA,"admin_1","Ombella_MPoko"
"21139","protect_2_hommes",NA,"oui",NA,0.08655933381947,NA,NA,NA,"admin_1","Ombella_MPoko"
"11196","protect_2_hommes",NA,"non",NA,0.618162581392415,NA,NA,NA,"admin_1","Kemo"
"21140","protect_2_hommes",NA,"oui",NA,0.381837418607585,NA,NA,NA,"admin_1","Kemo"
"11197","protect_2_hommes",NA,"non",NA,0.172497593965362,NA,NA,NA,"admin_1","Haut_Mbomou"
"21141","protect_2_hommes",NA,"oui",NA,0.827502406034638,NA,NA,NA,"admin_1","Haut_Mbomou"
"11198","protect_2_hommes",NA,"non",NA,0.343259462914187,NA,NA,NA,"admin_1","Haute_Kotto"
"21142","protect_2_hommes",NA,"oui",NA,0.656740537085813,NA,NA,NA,"admin_1","Haute_Kotto"
"11199","protect_2_hommes",NA,"non",NA,0.855781490549513,NA,NA,NA,"admin_1","Lobaye"
"21143","protect_2_hommes",NA,"oui",NA,0.144218509450487,NA,NA,NA,"admin_1","Lobaye"
"11200","protect_2_hommes",NA,"non",NA,0.917905336346322,NA,NA,NA,"admin_1","Sangha_Mbaere"
"21144","protect_2_hommes",NA,"oui",NA,0.0820946636536777,NA,NA,NA,"admin_1","Sangha_Mbaere"
"11201","protect_2_hommes_risque",NA,"vol_betail",NA,0.215547213435301,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"21145","protect_2_hommes_risque",NA,"pillage_criminalite",NA,0.133012333148505,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"3918","protect_2_hommes_risque",NA,"harcelement",NA,0.0143461766958433,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"4490","protect_2_hommes_risque",NA,"mariage_force",NA,0.00180046647498096,NA,NA,NA,"admin_1","Bamingui_Bangoran"
